product_id;sku;name;price;availability;category;url
1119264;1119264;"Аккумулятор iPhone 6 (05GSM; 1810 мАч; гарантия 1 год)";400.0;В наличии;Каталог > Запчасти для телефонов > Аккумуляторы > Аккумуляторы iPhone > Стандартные аккумуляторы;https://05gsm.ru/catalog/1119264/
1137816;1137816;"Аккумулятор iPhone SE (05GSM; 1624 мАч; гарантия 1 год)";400.0;В наличии;Каталог > Запчасти для телефонов > Аккумуляторы > Аккумуляторы iPhone > Стандартные аккумуляторы;https://05gsm.ru/catalog/1137816/
1137817;1137817;"Аккумулятор iPhone SE 2 2020 (05GSM; 1821 мАч; гарантия 1 год)";500.0;В наличии;Каталог > Запчасти для телефонов > Аккумуляторы > Аккумуляторы iPhone > Стандартные аккумуляторы;https://05gsm.ru/catalog/1137817/
1159570;1159570;"Аккумулятор iPhone XS (JCID; Standard Capacity; 2658 мАч)";650.0;В наличии;Каталог > Запчасти для телефонов > Аккумуляторы > Аккумуляторы iPhone > Стандартные аккумуляторы;https://05gsm.ru/catalog/1159570/
1159569;1159569;"Аккумулятор iPhone X (JCID; Standard Capacity; 2716 мАч)";600.0;В наличии;Каталог > Запчасти для телефонов > Аккумуляторы > Аккумуляторы iPhone > Стандартные аккумуляторы;https://05gsm.ru/catalog/1159569/
1159572;1159572;"Аккумулятор iPhone SE 2 (JCID; Standard Capacity; 1821 мАч)";450.0;В наличии;Каталог > Запчасти для телефонов > Аккумуляторы > Аккумуляторы iPhone > Стандартные аккумуляторы;https://05gsm.ru/catalog/1159572/
1159571;1159571;"Аккумулятор iPhone XS Max (JCID; Standard Capacity; 3174 мАч)";700.0;В наличии;Каталог > Запчасти для телефонов > Аккумуляторы > Аккумуляторы iPhone > Стандартные аккумуляторы;https://05gsm.ru/catalog/1159571/
1137818;1137818;"Аккумулятор iPhone SE 3 2022 (05GSM; 2018 мАч; гарантия 1 год)";700.0;В наличии;Каталог > Запчасти для телефонов > Аккумуляторы > Аккумуляторы iPhone > Стандартные аккумуляторы;https://05gsm.ru/catalog/1137818/
1159573;1159573;"Аккумулятор iPhone XR (JCID; Standard Capacity; 2942 мАч)";600.0;В наличии;Каталог > Запчасти для телефонов > Аккумуляторы > Аккумуляторы iPhone > Стандартные аккумуляторы;https://05gsm.ru/catalog/1159573/
1159575;1159575;"Аккумулятор iPhone 11 Pro (JCID; Standard Capacity; 3046 мАч)";750.0;В наличии;Каталог > Запчасти для телефонов > Аккумуляторы > Аккумуляторы iPhone > Стандартные аккумуляторы;https://05gsm.ru/catalog/1159575/
1159577;1159577;"Аккумулятор iPhone 12 / 12 Pro (JCID; Standard Capacity; 2815 мАч)";750.0;В наличии;Каталог > Запчасти для телефонов > Аккумуляторы > Аккумуляторы iPhone > Стандартные аккумуляторы;https://05gsm.ru/catalog/1159577/
1159574;1159574;"Аккумулятор iPhone 11 (JCID; Standard Capacity; 3110 мАч)";600.0;В наличии;Каталог > Запчасти для телефонов > Аккумуляторы > Аккумуляторы iPhone > Стандартные аккумуляторы;https://05gsm.ru/catalog/1159574/
1159581;1159581;"Аккумулятор iPhone 13 Mini (JCID; Standard Capacity; 2406 мАч)";650.0;В наличии;Каталог > Запчасти для телефонов > Аккумуляторы > Аккумуляторы iPhone > Стандартные аккумуляторы;https://05gsm.ru/catalog/1159581/
1159578;1159578;"Аккумулятор iPhone 12 Mini (JCID; Standard Capacity; 2227 мАч)";650.0;В наличии;Каталог > Запчасти для телефонов > Аккумуляторы > Аккумуляторы iPhone > Стандартные аккумуляторы;https://05gsm.ru/catalog/1159578/
1159579;1159579;"Аккумулятор iPhone 12 Pro Max (JCID; Standard Capacity; 3687 мАч)";900.0;В наличии;Каталог > Запчасти для телефонов > Аккумуляторы > Аккумуляторы iPhone > Стандартные аккумуляторы;https://05gsm.ru/catalog/1159579/
1159576;1159576;"Аккумулятор iPhone 11 Pro Max (JCID; Standard Capacity; 3969 мАч)";950.0;В наличии;Каталог > Запчасти для телефонов > Аккумуляторы > Аккумуляторы iPhone > Стандартные аккумуляторы;https://05gsm.ru/catalog/1159576/
1159580;1159580;"Аккумулятор iPhone 13 (JCID; Standard Capacity; 3227 мАч)";700.0;В наличии;Каталог > Запчасти для телефонов > Аккумуляторы > Аккумуляторы iPhone > Стандартные аккумуляторы;https://05gsm.ru/catalog/1159580/
1159582;1159582;"Аккумулятор iPhone 13 Pro (JCID; Standard Capacity; 3095 мАч)";900.0;В наличии;Каталог > Запчасти для телефонов > Аккумуляторы > Аккумуляторы iPhone > Стандартные аккумуляторы;https://05gsm.ru/catalog/1159582/
1159583;1159583;"Аккумулятор iPhone 13 Pro Max (JCID; Standard Capacity; 4352 мАч)";1200.0;В наличии;Каталог > Запчасти для телефонов > Аккумуляторы > Аккумуляторы iPhone > Стандартные аккумуляторы;https://05gsm.ru/catalog/1159583/
1159584;1159584;"Аккумулятор iPhone 14 (JCID; Standard Capacity; 3279 мАч)";800.0;В наличии;Каталог > Запчасти для телефонов > Аккумуляторы > Аккумуляторы iPhone > Стандартные аккумуляторы;https://05gsm.ru/catalog/1159584/
1159585;1159585;"Аккумулятор iPhone 14 Plus (JCID; Standard Capacity; 4325 мАч)";900.0;В наличии;Каталог > Запчасти для телефонов > Аккумуляторы > Аккумуляторы iPhone > Стандартные аккумуляторы;https://05gsm.ru/catalog/1159585/
1159587;1159587;"Аккумулятор iPhone 14 Pro Max (JCID; Standard Capacity; 4323 мАч)";1300.0;В наличии;Каталог > Запчасти для телефонов > Аккумуляторы > Аккумуляторы iPhone > Стандартные аккумуляторы;https://05gsm.ru/catalog/1159587/
1159586;1159586;"Аккумулятор iPhone 14 Pro (JCID; Standard Capacity; 3200 мАч)";1100.0;В наличии;Каталог > Запчасти для телефонов > Аккумуляторы > Аккумуляторы iPhone > Стандартные аккумуляторы;https://05gsm.ru/catalog/1159586/
1165367;1165367;"Аккумулятор iPhone 15 (05GSM; 3349 мАч; гарантия 1 год)";1200.0;В наличии;Каталог > Запчасти для телефонов > Аккумуляторы > Аккумуляторы iPhone > Стандартные аккумуляторы;https://05gsm.ru/catalog/1165367/
1165370;1165370;"Аккумулятор iPhone 15 Pro (05GSM; 3274 мАч; гарантия 1 год)";1350.0;В наличии;Каталог > Запчасти для телефонов > Аккумуляторы > Аккумуляторы iPhone > Стандартные аккумуляторы;https://05gsm.ru/catalog/1165370/
1165378;1165378;"Аккумулятор iPhone 15 Plus (05GSM; 4383 мАч; гарантия 1 год)";1300.0;В наличии;Каталог > Запчасти для телефонов > Аккумуляторы > Аккумуляторы iPhone > Стандартные аккумуляторы;https://05gsm.ru/catalog/1165378/
1205740;1205740;"Аккумулятор iPhone 16 Pro Max (05GSM; 4685 мАч; гарантия 1 год)";1900.0;В наличии;Каталог > Запчасти для телефонов > Аккумуляторы > Аккумуляторы iPhone > Стандартные аккумуляторы;https://05gsm.ru/catalog/1205740/
1205739;1205739;"Аккумулятор iPhone 16 Pro (05GSM ; 3582 мАч; гарантия 1 год)";1800.0;В наличии;Каталог > Запчасти для телефонов > Аккумуляторы > Аккумуляторы iPhone > Стандартные аккумуляторы;https://05gsm.ru/catalog/1205739/
1165371;1165371;"Аккумулятор iPhone 15 Pro Max (05GSM; 4422 мАч; гарантия 1 год)";1400.0;В наличии;Каталог > Запчасти для телефонов > Аккумуляторы > Аккумуляторы iPhone > Стандартные аккумуляторы;https://05gsm.ru/catalog/1165371/
1214773;1214773;"Аккумулятор iPhone 15 (JCID; Standard Capacity; 3349 мАч)";1000.0;В наличии;Каталог > Запчасти для телефонов > Аккумуляторы > Аккумуляторы iPhone > Стандартные аккумуляторы;https://05gsm.ru/catalog/1214773/
1214774;1214774;"Аккумулятор iPhone 15 Pro (JCID; Standard Capacity; 3274 мАч)";1150.0;В наличии;Каталог > Запчасти для телефонов > Аккумуляторы > Аккумуляторы iPhone > Стандартные аккумуляторы;https://05gsm.ru/catalog/1214774/
1214775;1214775;"Аккумулятор iPhone 15 Pro Max (JCID; Standard Capacity; 4422 мАч)";1400.0;В наличии;Каталог > Запчасти для телефонов > Аккумуляторы > Аккумуляторы iPhone > Стандартные аккумуляторы;https://05gsm.ru/catalog/1214775/
1219457;1219457;"Аккумулятор iPhone 16 Plus (05GSM; 4674 мАч; гарантия 1 год)";0.0;В наличии;Каталог > Запчасти для телефонов > Аккумуляторы > Аккумуляторы iPhone > Стандартные аккумуляторы;https://05gsm.ru/catalog/1219457/
1219456;1219456;"Аккумулятор iPhone 16 (05GSM ; 3561 мАч; гарантия 1 год)";0.0;В наличии;Каталог > Запчасти для телефонов > Аккумуляторы > Аккумуляторы iPhone > Стандартные аккумуляторы;https://05gsm.ru/catalog/1219456/
1219917;1219917;"Аккумулятор со статусом подлинной детали iPhone 16 Plus (05GSM 100%-3; 4674 мАч; гарантия 1 год)";0.0;В наличии;Каталог > Запчасти для телефонов > Аккумуляторы > Аккумуляторы iPhone > Стандартные аккумуляторы;https://05gsm.ru/catalog/1219917/
1221461;1221461;"Аккумулятор iPhone 16 Pro (JCID; Standard Capacity; 3582 мАч)";0.0;В наличии;Каталог > Запчасти для телефонов > Аккумуляторы > Аккумуляторы iPhone > Стандартные аккумуляторы;https://05gsm.ru/catalog/1221461/
1221462;1221462;"Аккумулятор iPhone 16 Plus (JCID; Standard Capacity; 4674 мАч)";0.0;В наличии;Каталог > Запчасти для телефонов > Аккумуляторы > Аккумуляторы iPhone > Стандартные аккумуляторы;https://05gsm.ru/catalog/1221462/
